IEMOM.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0IEMOM0,,,,,,,,,,,,,,,,,,,,,,,,,
IEMOM.FR,I,13-11-2021,05:10:10.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IINFL.FR,I,13-11-2021,05:10:10.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801900.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE0008019001,,,,,,,,,,,,,,,SDXP,,,,,,,,,,
801900.ETR,E,13-11-2021,05:10:11.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EZ80D.NL,I,13-11-2021,,,,,,,,,EUR,,,NL0013025687,,,,,,,,,,,,,,,,,,,,,,,,,
IPRAJ.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0IPRAJ0,,,,,,,,,,,,,,,,,,,,,,,,,
IPRAJ.FR,I,13-11-2021,05:10:11.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EZ80D.NL,I,13-11-2021,05:10:11.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IPRAB.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0IPRAB7,,,,,,,,,,,,,,,,,,,,,,,,,
IPRAB.FR,I,13-11-2021,05:10:13.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXAHY.FR,E,13-11-2021,,,,,,,,,EUR,,,LU1398136777,,,,,,,,,,,,,,,,,,,,,,,,,
FB2.FR,E,13-11-2021,,,,,,,,,EUR,,,IE00BF03XP94,,,,,,20.000000,,,,,,,,,,,,,,,,,,,
FB2.FR,E,13-11-2021,05:10:14.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IIFFI.FR,I,13-11-2021,,,,,,,,,USD,,,NSCFR0IIFFI1,,,,,,,,,,,,,,,,,,,,,,,,,
ICT2B.FR,I,13-11-2021,,,,,,,,,USD,,,NSCFR0ICT2B5,,,,,,,,,,,,,,,,,,,,,,,,,
ICT2B.FR,I,13-11-2021,05:10:15.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IIFFI.FR,I,13-11-2021,05:10:15.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932798.ETR,E,13-11-2021,,,,,,,,,EUR,,,US25746U1097,,,,,,,,,,,,,,,,,,,,,,,,,
GEPBS.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0013483047,,,,,,,,,,,,,,,,,,,,,,,,,
GEPBS.FR,E,13-11-2021,05:10:16.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932798.ETR,E,13-11-2021,05:10:16.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC3W.FR,I,13-11-2021,,,,,,,,,EUR,,,FR0013522596,,,,,,,,,,,,,,,,,,,,,,,,,
LC3W.FR,I,13-11-2021,05:10:18.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2NBX8.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE000A2NBX80,,,,,,,,,,,,,,,SDXP,,,,,,,,,,
MLTEA.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0000033466,,,,,,4.000000,,,,,,,,,,,,,,,,,,,
INSTR.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0INSTR6,,,,,,,,,,,,,,,,,,,,,,,,,
GLE.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0000130809,,,,,,1.250000,,,,,,,,,,,,,,,,,,,
EURS.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0000038499,,,,,,15.000000,,,,,,,,,,,,,,,,,,,
BSD.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0000074254,,,,,,0.250000,,,,,,,,,,,,,,,,,,,
INLEM.FR,I,13-11-2021,,,,,,,,,EUR,,,QS0011079272,,,,,,,,,,,,,,,,,,,,,,,,,
CARP.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0000064156,,,,,,15.000000,,,,,,,,,,,,,,,,,,,
INTMX.NL,I,13-11-2021,,,,,,,,,EUR,,,QS0011180658,,,,,,,,,,,,,,,,,,,,,,,,,
A2NBX8.ETR,E,13-11-2021,05:10:39.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLTEA.FR,E,13-11-2021,05:10:39.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BSD.FR,E,13-11-2021,05:10:39.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INLEM.FR,I,13-11-2021,05:10:39.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INTMX.NL,I,13-11-2021,05:10:39.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INSTR.FR,I,13-11-2021,05:10:39.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EURS.FR,E,13-11-2021,05:10:39.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CARP.FR,E,13-11-2021,05:10:39.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GLE.FR,E,13-11-2021,05:10:39.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ENVF.NL,I,13-11-2021,,,,,,,,,EUR,,,QS0011250907,,,,,,,,,,,,,,,,,,,,,,,,,
ENVF.NL,I,13-11-2021,05:10:39.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDEF.NL,E,13-11-2021,,,,,,,,,EUR,,,NL0010511002,,,,,,,,,,,,,,,,,,,,,,,,,
863060.ETR,E,13-11-2021,,,,,,,,,EUR,,,US9581021055,,,,,,0.010000,,,,,,,,,,,,,,,,,,,
940561.ETR,E,13-11-2021,,,,,,,,,EUR,,,GB0009252882,,,,,,0.250000,,,,,,,,,,,,,,,,,,,
886455.ETR,E,13-11-2021,,,,,,,,,EUR,,,GB0009895292,,,,,,0.250000,,,,,,,,,,,,,,,,,,,
A0C4CA.ETR,I,13-11-2021,,,,,,,,,XXP,,,DE000A0C4CA0,,,,,,,,,,,,,,,,,,,,,,,,,
A1EWWW.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE000A1EWWW0,,,,,,,,,,,,,,,DAX,,,,,,,,,,
A1EX2X.ETR,I,13-11-2021,,,,,,,,,XXP,,,DE000A1EX2X9,,,,,,,,,,,,,,,,,,,,,,,,,
A0S3FJ.ETR,I,13-11-2021,,,,,,,,,XXP,,,DE000A0S3FJ8,,,,,,,,,,,,,,,,,,,,,,,,,
886455.ETR,E,13-11-2021,05:10:40.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0C4CA.ETR,I,13-11-2021,05:10:40.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1EWWW.ETR,E,13-11-2021,05:10:40.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1EX2X.ETR,I,13-11-2021,05:10:40.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863060.ETR,E,13-11-2021,05:10:40.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0S3FJ.ETR,I,13-11-2021,05:10:40.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940561.ETR,E,13-11-2021,05:10:40.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE5N.NL,I,13-11-2021,,,,,,,,,EUR,,,NL0012758593,,,,,,,,,,,,,,,,,,,,,,,,,
A1A6WE.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE000A1A6WE6,,,,,,,,,,,,,,,,,,,,,,,,,
A1A6WE.ETR,E,13-11-2021,05:10:41.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE5N.NL,I,13-11-2021,05:10:40.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IPRAU.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0IPRAU7,,,,,,,,,,,,,,,,,,,,,,,,,
IPRAU.FR,I,13-11-2021,05:10:41.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IPARI.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0IPARI2,,,,,,,,,,,,,,,,,,,,,,,,,
IPARI.FR,I,13-11-2021,05:10:41.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2JKHY.ETR,E,13-11-2021,,,,,,,,,EUR,,,AT0000KTMI02,,,,,,,,,,,,,,,,,,,,,,,,,
ISRIL.FR,I,13-11-2021,,,,,,,,,USD,,,NSCFR0ISRIL3,,,,,,,,,,,,,,,,,,,,,,,,,
A2JKHY.ETR,E,13-11-2021,05:10:42.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISRIL.FR,I,13-11-2021,05:10:42.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TECBS.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0013526225,,,,,,,,,,,,,,,,,,,,,,,,,
TECBS.FR,E,13-11-2021,05:10:44.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISAMZ.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0ISAMZ1,,,,,,,,,,,,,,,,,,,,,,,,,
ISAMZ.FR,I,13-11-2021,05:10:45.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869686.ETR,E,13-11-2021,,,,,,,,,EUR,,,US5128071082,,,,,,0.001000,,,,,,,,,,,,,,,,,,,
869686.ETR,E,13-11-2021,05:10:45.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860408.ETR,E,13-11-2021,,,,,,,,,EUR,,,US0584981064,,,,,,,,,,,,,,,,,,,,,,,,,
A1J6Y4.ETR,E,13-11-2021,,,,,,,,,EUR,,,US25278X1090,,,,,,0.010000,,,,,,,,,,,,,,,,,,,
860408.ETR,E,13-11-2021,05:10:46.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1J6Y4.ETR,E,13-11-2021,05:10:46.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGFI.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0014004GE5,,,,,,,,,,,,,,,,,,,,,,,,,
SGFI.FR,E,13-11-2021,05:10:46.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ICETH.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0ICETH0,,,,,,,,,,,,,,,,,,,,,,,,,
ICETH.FR,I,13-11-2021,05:10:50.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2PHG5.ETR,E,13-11-2021,05:11:04.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2BPNB.ETR,E,13-11-2021,05:11:04.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0B5Z8.ETR,E,13-11-2021,05:11:04.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0JJTG.ETR,E,13-11-2021,05:11:04.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A3CNLD.ETR,E,13-11-2021,05:11:04.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A3CPKP.ETR,E,13-11-2021,05:11:04.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0Z3NR.ETR,I,13-11-2021,05:11:04.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A12UP2.ETR,E,13-11-2021,05:11:05.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0M530.ETR,E,13-11-2021,05:11:05.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1K03W.ETR,E,13-11-2021,05:11:05.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692650.ETR,E,13-11-2021,05:11:05.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A14KEB.ETR,E,13-11-2021,05:11:06.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DWS100.ETR,E,13-11-2021,05:11:07.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2JR3A.ETR,E,13-11-2021,05:11:07.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRAT0N.ETR,E,13-11-2021,05:11:07.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0MVJZ.ETR,E,13-11-2021,05:11:07.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SHL100.ETR,E,13-11-2021,05:11:07.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2PLUG.ETR,E,13-11-2021,05:11:06.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2YNT3.ETR,E,13-11-2021,05:11:07.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0LF18.ETR,E,13-11-2021,05:11:07.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KBX100.ETR,E,13-11-2021,05:11:07.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0M93V.ETR,E,13-11-2021,05:11:08.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1XDTV.ETR,E,13-11-2021,05:11:08.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A16107.ETR,E,13-11-2021,05:11:09.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2PG8A.ETR,E,13-11-2021,05:11:09.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A12UPJ.ETR,E,13-11-2021,05:11:09.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0JC0V.ETR,E,13-11-2021,05:11:09.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0YD8Q.ETR,E,13-11-2021,05:11:10.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0N4N5.ETR,E,13-11-2021,05:11:10.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2NBVD.ETR,E,13-11-2021,05:11:10.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1J4U4.ETR,E,13-11-2021,05:11:10.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A142VP.ETR,E,13-11-2021,05:11:10.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1EXL1.ETR,I,13-11-2021,05:11:10.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2DRBP.ETR,E,13-11-2021,05:11:10.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2PHHG.ETR,E,13-11-2021,05:11:10.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502391.ETR,E,13-11-2021,05:11:11.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2G8X3.ETR,E,13-11-2021,05:11:11.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2E4SV.ETR,E,13-11-2021,05:11:11.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1C9CM.ETR,E,13-11-2021,05:11:11.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2JNWZ.ETR,E,13-11-2021,05:11:11.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850226.ETR,E,13-11-2021,05:11:11.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850628.ETR,E,13-11-2021,05:11:11.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850598.ETR,E,13-11-2021,05:11:11.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850663.ETR,E,13-11-2021,05:11:11.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853862.ETR,E,13-11-2021,05:11:11.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918422.ETR,E,13-11-2021,05:11:11.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2P4HL.ETR,E,13-11-2021,05:11:11.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870450.ETR,E,13-11-2021,05:11:11.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870747.ETR,E,13-11-2021,05:11:11.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2DSYC.ETR,E,13-11-2021,,,,,,,,,EUR,,,IE00BZ12WP82,,,,,,0.001000,,,,,,,,,DAX,,,,,,,,,,
SFCA.FR,E,13-11-2021,,,,,,,,,EUR,,,FR0010209809,,,,,,2.310000,,,,,,,,,,,,,,,,,,,
SFCA.FR,E,13-11-2021,05:11:11.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2DSYC.ETR,E,13-11-2021,05:11:11.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASNML.NL,E,13-11-2021,,,,,,,,,EUR,,,NL0014270233,,,,,,5.000000,,,,,,,,,,,,,,,,,,,
552484.ETR,E,13-11-2021,05:11:12.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549227.ETR,E,13-11-2021,05:11:11.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575302.ETR,E,13-11-2021,05:11:11.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909190.ETR,E,13-11-2021,05:11:12.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853986.ETR,E,13-11-2021,05:11:12.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860853.ETR,E,13-11-2021,05:11:12.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866993.ETR,E,13-11-2021,05:11:12.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884437.ETR,E,13-11-2021,05:11:12.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894648.ETR,E,13-11-2021,05:11:12.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851745.ETR,E,13-11-2021,05:11:12.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853265.ETR,E,13-11-2021,05:11:12.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I2AXT.FR,I,13-11-2021,,,,,,,,,USD,,,NSCFR0I2AXT4,,,,,,,,,,,,,,,,,,,,,,,,,
E100.NL,I,13-11-2021,,,,,,,,,EUR,,,NL0000245710,,,,,,,,,,,,,,,,,,,,,,,,,
ISPY5.FR,I,13-11-2021,,,,,,,,,EUR,,,NSCFR0ISPY57,,,,,,,,,,,,,,,,,,,,,,,,,
ICI2U.FR,I,13-11-2021,,,,,,,,,USD,,,NSCFR0ICI2U8,,,,,,,,,,,,,,,,,,,,,,,,,
INWRD.FR,I,13-11-2021,,,,,,,,,EUR,,,QS0011217559,,,,,,,,,,,,,,,,,,,,,,,,,
C6RIP.FR,I,13-11-2021,,,,,,,,,EUR,,,FR0013376258,,,,,,,,,,,,,,,,,,,,,,,,,
IERNE.FR,I,13-11-2021,,,,,,,,,EUR,,,QS0011262670,,,,,,,,,,,,,,,,,,,,,,,,,
IBYBU.FR,I,13-11-2021,,,,,,,,,USD,,,NSCFR0IBYBU1,,,,,,,,,,,,,,,,,,,,,,,,,
A3E5CC.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE000A3E5CC8,,,,,,,,,,,,,,,,,,,,,,,,,
ICI2U.FR,I,13-11-2021,05:11:12.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INWRD.FR,I,13-11-2021,05:11:12.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C6RIP.FR,I,13-11-2021,05:11:12.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I2AXT.FR,I,13-11-2021,05:11:12.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E100.NL,I,13-11-2021,05:11:12.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IBYBU.FR,I,13-11-2021,05:11:12.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A3E5CC.ETR,E,13-11-2021,05:11:12.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISPY5.FR,I,13-11-2021,05:11:12.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IERNE.FR,I,13-11-2021,05:11:12.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0H52F.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE000A0H52F5,,,,,,,,,,,,,,,SDXP,,,,,,,,,,
749399.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE0007493991,,,,,,,,,,,,,,,MDAX,,,,,,,,,,
A0SM6L.ETR,I,13-11-2021,,,,,,,,,XXP,,,DE000A0SM6L3,,,,,,,,,,,,,,,,,,,,,,,,,
A0KEXC.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE000A0KEXC7,,,,,,,,,,,,,,,,,,,,,,,,,
749399.ETR,E,13-11-2021,05:11:12.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0SM6L.ETR,I,13-11-2021,05:11:12.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0H52F.ETR,E,13-11-2021,05:11:12.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0KEXC.ETR,E,13-11-2021,05:11:12.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200417.ETR,E,13-11-2021,05:11:12.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A3E5ES.ETR,E,13-11-2021,05:11:13.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2NB65.ETR,E,13-11-2021,05:11:13.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2N9WV.ETR,E,13-11-2021,05:11:13.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SWIF.NL,E,13-11-2021,,,,,,,,,EUR,,,NL0009347566,,,,,,,,,,,,,,,,,,,,,,,,,
A1X2YL.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE000A1X2YL9,,,,,,,,,,,,,,,,,,,,,,,,,
A1X2YL.ETR,E,13-11-2021,05:11:13.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWRK01.ETR,E,13-11-2021,05:11:14.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2E377.ETR,E,13-11-2021,,,,,,,,,EUR,,,DE000A2E3772,,,,,,,,,,,,,,,,,,,,,,,,,
A2E377.ETR,E,13-11-2021,05:11:14.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1EWXA.ETR,E,13-11-2021,05:11:15.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2QRHL.ETR,E,13-11-2021,05:11:15.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2DVLE.ETR,E,13-11-2021,05:11:15.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A3E5E6.ETR,E,13-11-2021,05:11:15.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0B57L.ETR,E,13-11-2021,05:11:15.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A3CS4Z.ETR,E,13-11-2021,05:11:16.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A1C6TV.ETR,E,13-11-2021,,,,,,,,,EUR,,,US9100471096,,,,,,0.010000,,,,,,,,,,,,,,,,,,,
A1C6TV.ETR,E,13-11-2021,05:11:16.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXGIN.FR,E,13-11-2021,,,,,,,,,EUR,,,LU1353951707,,,,,,,,,,,,,,,,,,,,,,,,,
871981.ETR,E,13-11-2021,05:11:17.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2QQVE.ETR,E,13-11-2021,05:11:17.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869686.ETR,E,13-11-2021,05:11:17.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2PRDK.ETR,E,13-11-2021,05:11:17.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878372.ETR,E,13-11-2021,05:11:17.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852147.ETR,E,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720336.ETR,I,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0XXDZ.ETR,I,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0LLPY.ETR,I,13-11-2021,05:11:17.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0MEPS.ETR,E,13-11-2021,05:11:17.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508903.ETR,E,13-11-2021,05:11:17.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0MEM7.ETR,I,13-11-2021,05:11:17.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0SM5Y.ETR,I,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710000.ETR,E,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0SM7M.ETR,I,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784686.ETR,E,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0SM80.ETR,I,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0SM9J.ETR,I,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A0SM6Q.ETR,I,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851544.ETR,E,13-11-2021,05:11:17.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2YN77.ETR,E,13-11-2021,05:11:17.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578580.ETR,E,13-11-2021,05:11:17.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867028.ETR,E,13-11-2021,05:11:17.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A2YPDD.ETR,E,13-11-2021,05:11:17.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
